active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,70,0,70.0,4,0,0,"(2, 27)",0,0.0,,,full_trust,4,RECONNAISSANCE,5,"(14, 20)",False,0,False,70
0,0.0,True,0.0,0.9,0.9,70,0,70.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,5,"(24, 39)",False,1,False,70
0,0.0,True,0.0,0.9040387300188466,0.9142915933095542,69,0,69.0,6,0,1,"(32, 2)",0,0.0,63.0,49.0,full_trust,6,RECONNAISSANCE,6,"(16, 11)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,75,0,75.0,4,0,0,"(2, 27)",0,0.0,,,full_trust,4,RECONNAISSANCE,6,"(12, 23)",False,0,False,75
0,0.0,True,0.0,0.9,0.9,75,0,75.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,6,"(29, 39)",False,1,False,75
0,0.0,True,0.0,0.9068663916261603,0.9177439614727453,74,0,74.0,6,0,1,"(32, 2)",0,0.0,63.0,49.0,full_trust,6,RECONNAISSANCE,7,"(19, 9)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,80,0,80.0,4,0,0,"(2, 27)",0,0.0,,,full_trust,4,RECONNAISSANCE,6,"(11, 27)",False,0,False,80
0,0.0,True,0.0,0.9,0.9,80,0,80.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,6,"(29, 34)",False,1,False,80
0,0.0,True,0.0,0.9099223908250087,0.9220515644557996,79,0,79.0,6,0,1,"(32, 2)",0,0.0,63.0,49.0,full_trust,6,RECONNAISSANCE,7,"(24, 9)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,85,0,85.0,4,0,0,"(2, 27)",0,0.0,,,full_trust,4,RECONNAISSANCE,6,"(6, 27)",False,0,False,85
0,0.0,True,0.0,0.9,0.9,85,0,85.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,6,"(29, 29)",False,1,False,85
0,0.0,True,0.0,0.9131462298200471,0.9253824559843159,84,0,84.0,6,0,1,"(32, 2)",0,0.0,63.0,49.0,full_trust,6,RECONNAISSANCE,7,"(25, 5)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,89,0,89.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,5,RECONNAISSANCE,7,"(2, 27)",False,0,False,90
0,0.0,True,0.0,0.9,0.9,90,0,90.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,6,"(29, 24)",False,1,False,90
0,0.0,True,0.0,0.9163603009465521,0.9285396276743797,89,0,89.0,6,0,1,"(32, 2)",0,0.0,63.0,49.0,full_trust,6,RECONNAISSANCE,7,"(27, 2)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,94,0,94.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,5,RECONNAISSANCE,7,"(7, 27)",False,0,False,95
0,0.0,True,0.0,0.9,0.9,95,0,95.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,6,"(29, 19)",False,1,False,95
0,0.0,True,0.0,0.9195063017296145,0.9316635865849913,94,0,94.0,6,0,1,"(32, 2)",0,0.001128668171557562,63.0,49.0,full_trust,6,RECONNAISSANCE,7,"(32, 2)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,99,0,99.0,6,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,6,RECONNAISSANCE,8,"(12, 27)",False,0,False,100
0,0.0,True,0.0,0.900357520914463,0.9030826905783793,100,0,100.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,7,"(29, 14)",False,1,False,100
0,0.0,True,0.0,0.9201652807094964,0.9326858813272533,98,0,98.0,8,0,1,"(21, 24)",0,0.0010869565217391304,63.0,49.0,full_trust,8,RECONNAISSANCE,9,"(28, 2)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,104,0,104.0,6,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,6,RECONNAISSANCE,8,"(14, 24)",False,0,False,105
0,0.0,True,0.0,0.9015617488726085,0.9072761636073315,105,0,105.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,7,"(29, 9)",False,1,False,105
0,0.0,True,0.0,0.9201652807094964,0.9326858813272533,103,0,103.0,8,0,1,"(21, 24)",0,0.0010718113612004287,63.0,49.0,full_trust,8,RECONNAISSANCE,9,"(26, 5)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,109,0,109.0,6,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,6,RECONNAISSANCE,8,"(14, 19)",False,0,False,110
0,0.0,True,0.0,0.9033800392941013,0.910966408374667,110,0,110.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,7,"(29, 4)",False,1,False,110
0,0.0,True,0.0,0.9220814242994884,0.9339866063258871,108,0,108.0,8,0,1,"(21, 24)",0,0.0010683760683760685,63.0,49.0,full_trust,8,RECONNAISSANCE,9,"(25, 9)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,114,0,114.0,6,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,6,RECONNAISSANCE,8,"(17, 17)",False,0,False,115
0,0.0,True,0.0,0.9050670056326146,0.9132206164421508,115,0,115.0,3,0,0,"(32, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,7,"(32, 2)",False,1,False,115
0,0.0,True,0.0,0.9220814242994884,0.9339866063258871,113,0,113.0,8,0,1,"(21, 24)",0,0.0021321961620469083,63.0,49.0,full_trust,8,RECONNAISSANCE,9,"(21, 10)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,119,0,119.0,6,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,6,RECONNAISSANCE,8,"(22, 17)",False,0,False,120
0,0.0,True,0.0,0.9055366428092358,0.9144597491650401,119,0,119.0,4,0,1,"(2, 20)",0,0.0,116.0,79.0,full_trust,4,RECONNAISSANCE,8,"(28, 2)",False,1,False,120
0,0.0,True,0.0,0.9245909735553143,0.9365474744542307,118,0,118.0,8,0,1,"(21, 24)",0,0.002127659574468085,63.0,49.0,full_trust,8,RECONNAISSANCE,9,"(19, 13)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,124,0,124.0,6,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,6,RECONNAISSANCE,9,"(27, 17)",False,0,False,125
0,0.0,True,0.0,0.906012933012279,0.9150624468700991,124,0,124.0,5,0,1,"(2, 20)",0,0.0021253985122210413,116.0,79.0,full_trust,5,RECONNAISSANCE,9,"(27, 6)",False,1,False,125
0,0.0,True,0.0,0.9277112743074751,0.9395774775939479,123,0,123.0,8,0,1,"(21, 24)",0,0.0021253985122210413,63.0,49.0,full_trust,8,RECONNAISSANCE,10,"(18, 17)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,129,0,129.0,6,0,1,"(33, 17)",0,0.0,90.0,56.0,full_trust,6,RECONNAISSANCE,9,"(32, 17)",False,0,False,130
0,0.0,True,0.0,0.9069991922165076,0.9165390546669819,129,0,129.0,5,0,1,"(2, 20)",0,0.0021231422505307855,116.0,79.0,full_trust,5,RECONNAISSANCE,9,"(25, 9)",False,1,False,130
0,0.0,True,0.0,0.9307658696837511,0.9421321149194856,128,0,128.0,8,0,1,"(21, 24)",0,0.0021231422505307855,63.0,49.0,full_trust,8,RECONNAISSANCE,10,"(18, 22)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,133,0,133.0,7,0,1,"(2, 50)",0,0.0,90.0,56.0,full_trust,7,RECONNAISSANCE,10,"(30, 17)",False,0,False,135
0,0.0,True,0.0,0.9096370744972051,0.9199989766796447,134,0,134.0,5,0,1,"(2, 20)",0,0.002070393374741201,116.0,79.0,full_trust,5,RECONNAISSANCE,9,"(25, 14)",False,1,False,135
0,0.0,True,0.0,0.932518237087571,0.9434821181548667,133,0,133.0,8,0,1,"(21, 24)",0,0.002070393374741201,63.0,49.0,full_trust,8,RECONNAISSANCE,10,"(21, 24)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,138,0,138.0,7,0,1,"(2, 50)",0,0.0,90.0,56.0,full_trust,7,RECONNAISSANCE,10,"(25, 17)",False,0,False,140
0,0.0,True,0.0,0.9126194524606666,0.9247241603894736,139,0,139.0,5,0,1,"(2, 20)",0,0.002068252326783868,116.0,79.0,full_trust,5,RECONNAISSANCE,9,"(23, 17)",False,1,False,140
0,0.0,True,0.0,0.932518237087571,0.9434821181548667,137,0,137.0,9,0,2,"(15, 2)",0,0.002068252326783868,68.0,44.5,full_trust,9,RECONNAISSANCE,11,"(17, 24)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,141,0,141.0,8,2,1,"(2, 50)",0,0.0,90.0,56.0,full_trust,8,RECONNAISSANCE,11,"(25, 18)",False,0,False,145
0,0.0,True,0.0,0.9160771531664904,0.9294756309700881,144,0,144.0,5,0,1,"(2, 20)",0,0.0031023784901758012,116.0,79.0,full_trust,5,RECONNAISSANCE,9,"(18, 17)",False,1,False,145
0,0.0,True,0.0,0.9353339261382325,0.9459378445691033,142,0,142.0,9,0,2,"(15, 2)",0,0.002068252326783868,68.0,44.5,full_trust,9,RECONNAISSANCE,11,"(17, 19)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,146,0,146.0,9,2,1,"(2, 50)",0,0.038262668045501554,90.0,56.0,full_trust,9,RECONNAISSANCE,12,"(26, 20)",False,0,False,150
0,0.0,True,0.0,0.9188373772634121,0.9316722258353242,149,0,149.0,5,0,1,"(2, 20)",0,0.04343329886246122,116.0,79.0,full_trust,5,RECONNAISSANCE,10,"(14, 18)",False,1,False,150
0,0.0,True,0.0,0.9369850868462495,0.9474059792834648,147,0,147.0,10,0,2,"(15, 2)",0,0.03619441571871768,68.0,44.5,full_trust,10,RECONNAISSANCE,12,"(16, 15)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,151,0,151.0,9,2,1,"(2, 50)",0,0.03806584362139918,90.0,56.0,full_trust,9,RECONNAISSANCE,12,"(25, 24)",False,0,False,155
0,0.0,True,0.0,0.9188373772634121,0.9316722258353242,154,0,154.0,5,0,1,"(2, 20)",0,0.03909465020576132,116.0,79.0,full_trust,5,RECONNAISSANCE,10,"(11, 20)",False,1,False,155
0,0.0,True,0.0,0.9369850868462495,0.9474059792834648,152,0,152.0,10,0,2,"(15, 2)",0,0.03292181069958848,68.0,44.5,full_trust,10,RECONNAISSANCE,12,"(15, 11)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,156,0,156.0,9,2,1,"(2, 50)",0,0.03640040444893832,90.0,56.0,full_trust,9,RECONNAISSANCE,12,"(21, 25)",False,0,False,160
0,0.0,True,0.0,0.9188373772634121,0.9316722258353242,159,0,159.0,5,0,1,"(2, 20)",0,0.03842264914054601,116.0,79.0,full_trust,5,RECONNAISSANCE,10,"(6, 20)",False,1,False,160
0,0.0,True,0.0,0.9369850868462495,0.9474059792834648,157,0,157.0,10,0,2,"(15, 2)",0,0.028311425682507583,68.0,44.5,full_trust,10,RECONNAISSANCE,12,"(15, 6)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,161,0,161.0,9,2,1,"(2, 50)",0,0.03592814371257485,90.0,56.0,full_trust,9,RECONNAISSANCE,12,"(16, 25)",False,0,False,165
0,0.0,True,0.0,0.9188373772634121,0.9316722258353242,163,0,163.0,6,0,1,"(21, 24)",0,0.03792415169660679,116.0,79.0,full_trust,6,RECONNAISSANCE,11,"(2, 20)",False,1,False,165
0,0.0,True,0.0,0.9369850868462495,0.9474059792834648,161,0,161.0,11,0,2,"(20, 43)",0,0.027944111776447105,68.0,44.5,full_trust,11,RECONNAISSANCE,13,"(15, 2)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,166,0,166.0,9,2,1,"(2, 50)",0,0.03592814371257485,90.0,56.0,full_trust,9,RECONNAISSANCE,12,"(13, 27)",False,0,False,170
0,0.0,True,0.0,0.9188373772634121,0.9316722258353242,168,0,168.0,6,0,1,"(21, 24)",0,0.03792415169660679,116.0,79.0,full_trust,6,RECONNAISSANCE,11,"(6, 21)",False,1,False,170
0,0.0,True,0.0,0.9369850868462495,0.9474059792834648,166,0,166.0,11,0,2,"(20, 43)",0,0.027944111776447105,68.0,44.5,full_trust,11,RECONNAISSANCE,13,"(15, 7)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,171,0,171.0,9,2,1,"(2, 50)",0,0.03187250996015936,90.0,56.0,full_trust,9,RECONNAISSANCE,13,"(8, 27)",False,0,False,175
0,0.0,True,0.0,0.9214792117203893,0.9339991829443846,173,0,173.0,7,0,1,"(21, 24)",0,0.03286852589641434,116.0,79.0,full_trust,7,RECONNAISSANCE,12,"(11, 21)",False,1,False,175
0,0.0,True,0.0,0.9369850868462495,0.9474059792834648,171,0,171.0,11,0,2,"(20, 43)",0,0.02390438247011952,68.0,44.5,full_trust,11,RECONNAISSANCE,14,"(17, 10)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,176,0,176.0,9,2,1,"(2, 50)",0,0.031840796019900496,90.0,56.0,full_trust,9,RECONNAISSANCE,13,"(5, 29)",False,0,False,180
0,0.0,True,0.0,0.9247611061219574,0.937075436584716,178,0,178.0,7,0,1,"(21, 24)",0,0.029850746268656716,116.0,79.0,full_trust,7,RECONNAISSANCE,12,"(13, 24)",False,1,False,180
0,0.0,True,0.0,0.9369850868462495,0.9474059792834648,176,0,176.0,11,0,2,"(20, 43)",0,0.022885572139303482,68.0,44.5,full_trust,11,RECONNAISSANCE,14,"(17, 15)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,181,0,181.0,9,2,1,"(2, 50)",0,0.03057199211045365,90.0,56.0,full_trust,9,RECONNAISSANCE,13,"(3, 32)",False,0,False,185
0,0.0,True,0.0,0.9279163012868028,0.939655433836716,183,0,183.0,7,0,1,"(21, 24)",0,0.028599605522682446,116.0,79.0,full_trust,7,RECONNAISSANCE,12,"(18, 24)",False,1,False,185
0,0.0,True,0.0,0.9396201954987431,0.9494310781237195,181,0,181.0,11,0,2,"(20, 43)",0,0.022682445759368838,68.0,44.5,full_trust,11,RECONNAISSANCE,14,"(18, 19)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,186,0,186.0,9,2,1,"(2, 50)",0,0.029498525073746312,90.0,56.0,full_trust,9,RECONNAISSANCE,13,"(3, 37)",False,0,False,190
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,187,0,187.0,8,0,2,"(13, 15)",0,0.02654867256637168,94.5,51.5,full_trust,8,RECONNAISSANCE,13,"(20, 24)",False,1,False,190
0,0.0,True,0.0,0.9421313009514963,0.9515195246183552,186,0,186.0,11,0,2,"(20, 43)",0,0.02261553588987217,68.0,44.5,full_trust,11,RECONNAISSANCE,14,"(18, 24)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,191,0,191.0,9,2,1,"(2, 50)",0,0.028128031037827354,90.0,56.0,full_trust,9,RECONNAISSANCE,13,"(3, 42)",False,0,False,195
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,192,0,192.0,8,0,2,"(13, 15)",0,0.026188166828322017,94.5,51.5,full_trust,8,RECONNAISSANCE,13,"(17, 22)",False,1,False,195
0,0.0,True,0.0,0.9445214375002057,0.9534132417169334,191,0,191.0,11,0,2,"(20, 43)",0,0.02230843840931135,68.0,44.5,full_trust,11,RECONNAISSANCE,14,"(19, 28)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,196,0,196.0,9,2,1,"(2, 50)",0,0.026717557251908396,90.0,56.0,full_trust,9,RECONNAISSANCE,14,"(3, 47)",False,0,False,200
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,197,0,197.0,8,0,2,"(13, 15)",0,0.025763358778625955,94.5,51.5,full_trust,8,RECONNAISSANCE,14,"(16, 18)",False,1,False,200
0,0.0,True,0.0,0.9458892854777166,0.9544129897448453,196,0,196.0,11,0,2,"(20, 43)",0,0.02194656488549618,68.0,44.5,full_trust,11,RECONNAISSANCE,15,"(20, 32)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,200,0,200.0,10,2,2,"(3, 8)",0,0.02376425855513308,102.5,64.5,full_trust,10,RECONNAISSANCE,15,"(2, 50)",False,0,False,205
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,202,0,202.0,8,0,2,"(13, 15)",0,0.021863117870722433,94.5,51.5,full_trust,8,RECONNAISSANCE,14,"(14, 15)",False,1,False,205
0,0.0,True,0.0,0.9458892854777166,0.9544129897448453,201,0,201.0,12,0,2,"(20, 43)",0,0.01806083650190114,68.0,44.5,full_trust,12,RECONNAISSANCE,16,"(21, 36)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,205,0,205.0,10,2,2,"(3, 8)",0,0.022813688212927757,102.5,64.5,full_trust,10,RECONNAISSANCE,15,"(5, 48)",False,0,False,210
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,206,0,206.0,9,0,2,"(15, 2)",0,0.02091254752851711,94.5,51.5,full_trust,9,RECONNAISSANCE,15,"(13, 12)",False,1,False,210
0,0.0,True,0.0,0.9458892854777166,0.9544129897448453,206,0,206.0,12,0,2,"(20, 43)",0,0.015209125475285171,68.0,44.5,full_trust,12,RECONNAISSANCE,16,"(20, 40)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,210,0,210.0,10,2,2,"(3, 8)",0,0.021759697256385997,102.5,64.5,full_trust,10,RECONNAISSANCE,15,"(5, 43)",False,0,False,215
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,211,0,211.0,9,0,2,"(15, 2)",0,0.020813623462630087,94.5,51.5,full_trust,9,RECONNAISSANCE,15,"(15, 9)",False,1,False,215
0,0.0,True,0.0,0.9458892854777166,0.9544129897448453,210,0,210.0,13,0,3,"(2, 20)",0,0.015137180700094607,71.33333333333333,46.0,full_trust,13,RECONNAISSANCE,17,"(19, 43)",False,2,False,215
0,0.0,True,0.0,0.9,0.9,215,0,215.0,10,2,2,"(3, 8)",0,0.020657276995305163,102.5,64.5,full_trust,10,RECONNAISSANCE,15,"(5, 38)",False,0,False,220
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,216,0,216.0,9,0,2,"(15, 2)",0,0.01971830985915493,94.5,51.5,full_trust,9,RECONNAISSANCE,15,"(15, 4)",False,1,False,220
0,0.0,True,0.0,0.9458892854777166,0.9544129897448453,215,0,215.0,13,0,3,"(2, 20)",0,0.014084507042253521,71.33333333333333,46.0,full_trust,13,RECONNAISSANCE,17,"(16, 41)",False,2,False,220
0,0.0,True,0.0,0.9,0.9,220,0,220.0,11,2,2,"(3, 8)",0,0.017707362534948742,102.5,64.5,full_trust,11,RECONNAISSANCE,16,"(5, 33)",False,0,False,225
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,220,0,220.0,11,0,3,"(33, 50)",0,0.014911463187325256,74.33333333333333,39.666666666666664,full_trust,11,RECONNAISSANCE,17,"(15, 4)",False,1,False,225
0,0.0,True,0.0,0.9458892854777166,0.9544129897448453,220,0,220.0,13,0,3,"(2, 20)",0,0.0130475302889096,71.33333333333333,46.0,full_trust,13,RECONNAISSANCE,18,"(16, 36)",False,2,False,225
0,0.0,True,0.0,0.9,0.9,225,0,225.0,11,2,2,"(3, 8)",0,0.015828677839851025,102.5,64.5,full_trust,11,RECONNAISSANCE,16,"(5, 28)",False,0,False,230
0,0.0,True,0.0,0.9303289075317133,0.941689029751278,225,0,225.0,11,0,3,"(33, 50)",0,0.012104283054003724,74.33333333333333,39.666666666666664,full_trust,11,RECONNAISSANCE,17,"(16, 8)",False,1,False,230
