active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,113,0,113.0,7,1,1,"(25, 2)",0,0.0,68.0,65.0,source_memory,7,RECONNAISSANCE,10,"(17, 12)",False,0,False,115
0,0.0,True,0.0,0.9108644536994853,0.9239236034440981,115,0,115.0,9,0,0,"(25, 2)",0,0.001053740779768177,,,source_memory,9,RECONNAISSANCE,12,"(24, 16)",False,1,False,115
0,0.0,True,0.0,0.9232812745474391,0.9344848811443652,110,0,110.0,7,3,1,"(25, 2)",0,0.0,61.0,45.0,source_memory,7,RECONNAISSANCE,10,"(25, 3)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,118,0,118.0,7,1,1,"(25, 2)",0,0.0,68.0,65.0,source_memory,7,RECONNAISSANCE,10,"(19, 9)",False,0,False,120
0,0.0,True,0.0,0.9108644536994853,0.9239236034440981,120,0,120.0,9,0,0,"(25, 2)",0,0.0020898641588296763,,,source_memory,9,RECONNAISSANCE,12,"(25, 12)",False,1,False,120
0,0.0,True,0.0,0.9232812745474391,0.9344848811443652,114,0,114.0,8,3,2,"(14, 2)",0,0.0,58.5,38.5,source_memory,8,RECONNAISSANCE,11,"(25, 5)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,123,0,123.0,7,1,1,"(25, 2)",0,0.0,68.0,65.0,source_memory,7,RECONNAISSANCE,11,"(24, 9)",False,0,False,125
0,0.0,True,0.0,0.9137354892049676,0.9278817280794464,124,0,124.0,9,1,0,"(25, 2)",0,0.003131524008350731,,,source_memory,9,RECONNAISSANCE,13,"(25, 8)",False,1,False,125
0,0.0,True,0.0,0.92510140402228,0.936922186596437,119,0,119.0,8,3,2,"(14, 2)",0,0.0,58.5,38.5,source_memory,8,RECONNAISSANCE,12,"(27, 8)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,128,0,128.0,7,1,1,"(25, 2)",0,0.0,68.0,65.0,source_memory,7,RECONNAISSANCE,11,"(25, 5)",False,0,False,130
0,0.0,True,0.0,0.9176061387706407,0.9326360432740236,129,0,129.0,9,1,0,"(25, 2)",0,0.004158004158004158,,,source_memory,9,RECONNAISSANCE,13,"(25, 3)",False,1,False,130
0,0.0,True,0.0,0.9283503173332496,0.9409335440945653,122,0,122.0,10,5,2,"(14, 2)",0,0.0,58.5,38.5,source_memory,10,RECONNAISSANCE,15,"(25, 9)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,131,0,131.0,8,2,1,"(2, 27)",0,0.0,68.0,65.0,source_memory,8,RECONNAISSANCE,12,"(25, 2)",False,0,False,135
0,0.0,True,0.0,0.9216422543276497,0.9369285672812632,133,0,133.0,10,1,1,"(33, 17)",0,0.004149377593360996,132.0,101.0,source_memory,10,RECONNAISSANCE,14,"(27, 3)",False,1,False,135
0,0.0,True,0.0,0.9316971491053374,0.9444379242526759,127,0,127.0,10,5,2,"(14, 2)",0,0.0,58.5,38.5,source_memory,10,RECONNAISSANCE,15,"(20, 9)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,136,0,136.0,8,2,1,"(2, 27)",0,0.0020639834881320948,68.0,65.0,source_memory,8,RECONNAISSANCE,12,"(25, 7)",False,0,False,140
0,0.0,True,0.0,0.9255951403302519,0.9404834886403016,138,0,138.0,12,1,1,"(33, 17)",0,0.007223942208462332,132.0,101.0,source_memory,12,RECONNAISSANCE,16,"(27, 8)",False,1,False,140
0,0.0,True,0.0,0.9349197577653799,0.9467246062253148,132,0,132.0,10,5,2,"(14, 2)",0,0.0,58.5,38.5,source_memory,10,RECONNAISSANCE,15,"(15, 9)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,141,0,141.0,8,2,1,"(2, 27)",0,0.002036659877800407,68.0,65.0,source_memory,8,RECONNAISSANCE,12,"(22, 9)",False,0,False,145
0,0.0,True,0.0,0.9294915249783945,0.9442179933218243,143,0,143.0,12,1,1,"(33, 17)",0,0.007128309572301426,132.0,101.0,source_memory,12,RECONNAISSANCE,16,"(27, 13)",False,1,False,145
0,0.0,True,0.0,0.937794007768132,0.948236293064102,137,0,137.0,10,5,2,"(14, 2)",0,0.0,58.5,38.5,source_memory,10,RECONNAISSANCE,15,"(14, 5)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,146,0,146.0,8,2,1,"(2, 27)",0,0.05315947843530592,68.0,65.0,source_memory,8,RECONNAISSANCE,13,"(19, 11)",False,0,False,150
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,148,0,148.0,12,1,1,"(33, 17)",0,0.05215646940822467,132.0,101.0,source_memory,12,RECONNAISSANCE,17,"(28, 17)",False,1,False,150
0,0.0,True,0.0,0.937794007768132,0.948236293064102,141,0,141.0,11,5,2,"(13, 15)",0,0.05616850551654965,58.5,38.5,source_memory,11,RECONNAISSANCE,17,"(13, 2)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,151,0,151.0,8,2,1,"(2, 27)",0,0.046906187624750496,68.0,65.0,source_memory,8,RECONNAISSANCE,13,"(16, 13)",False,0,False,155
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,153,0,153.0,12,1,1,"(33, 17)",0,0.04590818363273453,132.0,101.0,source_memory,12,RECONNAISSANCE,17,"(33, 17)",False,1,False,155
0,0.0,True,0.0,0.9388765731750824,0.9491228675710262,146,0,146.0,11,5,2,"(13, 15)",0,0.05289421157684631,58.5,38.5,source_memory,11,RECONNAISSANCE,17,"(13, 7)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,156,0,156.0,8,2,1,"(2, 27)",0,0.04386839481555334,68.0,65.0,source_memory,8,RECONNAISSANCE,13,"(16, 18)",False,0,False,160
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,157,0,157.0,13,1,1,"(33, 31)",0,0.04287138584247258,132.0,101.0,source_memory,13,RECONNAISSANCE,18,"(29, 17)",False,1,False,160
0,0.0,True,0.0,0.9415671105823473,0.9517456453806586,151,0,151.0,11,5,2,"(13, 15)",0,0.045862412761714856,58.5,38.5,source_memory,11,RECONNAISSANCE,17,"(13, 12)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,161,0,161.0,8,2,1,"(2, 27)",0,0.038883349950149554,68.0,65.0,source_memory,8,RECONNAISSANCE,13,"(16, 23)",False,0,False,165
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,162,0,162.0,13,1,1,"(33, 31)",0,0.03589232303090728,132.0,101.0,source_memory,13,RECONNAISSANCE,18,"(30, 21)",False,1,False,165
0,0.0,True,0.0,0.9443325247655725,0.9548795477131703,155,0,155.0,12,5,3,"(2, 44)",0,0.03988035892323031,54.666666666666664,30.666666666666668,source_memory,12,RECONNAISSANCE,18,"(13, 14)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,166,0,166.0,8,2,1,"(2, 27)",0,0.03557312252964427,68.0,65.0,source_memory,8,RECONNAISSANCE,13,"(11, 23)",False,0,False,170
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,167,0,167.0,14,1,1,"(33, 31)",0,0.03260869565217391,132.0,101.0,source_memory,14,RECONNAISSANCE,19,"(30, 26)",False,1,False,170
0,0.0,True,0.0,0.945424643776386,0.9557383291184706,160,0,160.0,12,5,3,"(2, 44)",0,0.03458498023715415,54.666666666666664,30.666666666666668,source_memory,12,RECONNAISSANCE,18,"(15, 11)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,171,0,171.0,8,2,1,"(2, 27)",0,0.034079844206426485,68.0,65.0,source_memory,8,RECONNAISSANCE,14,"(9, 26)",False,0,False,175
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,172,0,172.0,14,1,1,"(33, 31)",0,0.03213242453748783,132.0,101.0,source_memory,14,RECONNAISSANCE,20,"(29, 30)",False,1,False,175
0,0.0,True,0.0,0.9480240397849855,0.9576189195501889,165,0,165.0,12,5,3,"(2, 44)",0,0.03213242453748783,54.666666666666664,30.666666666666668,source_memory,12,RECONNAISSANCE,19,"(16, 15)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,176,0,176.0,8,2,1,"(2, 27)",0,0.027645376549094377,68.0,65.0,source_memory,8,RECONNAISSANCE,14,"(5, 27)",False,0,False,180
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,177,0,177.0,14,1,1,"(33, 31)",0,0.027645376549094377,132.0,101.0,source_memory,14,RECONNAISSANCE,20,"(33, 31)",False,1,False,180
0,0.0,True,0.0,0.950454334417991,0.9594703866011716,170,0,170.0,12,5,3,"(2, 44)",0,0.02478551000953289,54.666666666666664,30.666666666666668,source_memory,12,RECONNAISSANCE,19,"(14, 18)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,180,0,180.0,9,2,2,"(33, 17)",0,0.02761904761904762,92.0,57.0,source_memory,9,RECONNAISSANCE,15,"(3, 27)",False,0,False,185
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,181,0,181.0,15,1,2,"(2, 27)",0,0.02666666666666667,90.5,63.0,source_memory,15,RECONNAISSANCE,21,"(29, 31)",False,1,False,185
0,0.0,True,0.0,0.9527730173832334,0.9614402514366822,175,0,175.0,12,5,3,"(2, 44)",0,0.024761904761904763,54.666666666666664,30.666666666666668,source_memory,12,RECONNAISSANCE,19,"(13, 22)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,185,0,185.0,9,2,2,"(33, 17)",0,0.02761904761904762,92.0,57.0,source_memory,9,RECONNAISSANCE,15,"(7, 26)",False,0,False,190
0,0.0,True,0.0,0.9310236700299739,0.945481866028555,186,0,186.0,15,1,2,"(2, 27)",0,0.02666666666666667,90.5,63.0,source_memory,15,RECONNAISSANCE,21,"(28, 27)",False,1,False,190
0,0.0,True,0.0,0.9549988641216104,0.963354602135677,180,0,180.0,12,5,3,"(2, 44)",0,0.023809523809523808,54.666666666666664,30.666666666666668,source_memory,12,RECONNAISSANCE,19,"(10, 24)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,190,0,190.0,9,2,2,"(33, 17)",0,0.024761904761904763,92.0,57.0,source_memory,9,RECONNAISSANCE,15,"(9, 23)",False,0,False,195
0,0.0,True,0.0,0.9317661871850119,0.9458740131307343,191,0,191.0,15,1,2,"(2, 27)",0,0.023809523809523808,90.5,63.0,source_memory,15,RECONNAISSANCE,21,"(23, 27)",False,1,False,195
0,0.0,True,0.0,0.9572006091525069,0.9655471185903579,185,0,185.0,12,5,3,"(2, 44)",0,0.02095238095238095,54.666666666666664,30.666666666666668,source_memory,12,RECONNAISSANCE,19,"(9, 28)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,195,0,195.0,9,2,2,"(33, 17)",0,0.024738344433872503,92.0,57.0,source_memory,9,RECONNAISSANCE,16,"(13, 22)",False,0,False,200
0,0.0,True,0.0,0.9352529964039022,0.9479788921195329,196,0,196.0,15,1,2,"(2, 27)",0,0.023786869647954328,90.5,63.0,source_memory,15,RECONNAISSANCE,22,"(18, 27)",False,1,False,200
0,0.0,True,0.0,0.9593531154812307,0.9673452313988739,190,0,190.0,13,5,3,"(2, 44)",0,0.02093244529019981,54.666666666666664,30.666666666666668,source_memory,13,RECONNAISSANCE,20,"(4, 28)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,200,0,200.0,9,2,2,"(33, 17)",0,0.023786869647954328,92.0,57.0,source_memory,9,RECONNAISSANCE,16,"(15, 19)",False,0,False,205
0,0.0,True,0.0,0.9384865161665188,0.9504903812670413,201,0,201.0,15,1,2,"(2, 27)",0,0.022835394862036156,90.5,63.0,source_memory,15,RECONNAISSANCE,22,"(13, 27)",False,1,False,205
0,0.0,True,0.0,0.9601747640299813,0.9679466662095769,195,0,195.0,13,5,3,"(2, 44)",0,0.019980970504281638,54.666666666666664,30.666666666666668,source_memory,13,RECONNAISSANCE,20,"(3, 32)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,205,0,205.0,9,2,2,"(33, 17)",0,0.02376425855513308,92.0,57.0,source_memory,9,RECONNAISSANCE,16,"(18, 17)",False,0,False,210
0,0.0,True,0.0,0.9415295260130411,0.9528263796777706,206,0,206.0,15,1,2,"(2, 27)",0,0.022813688212927757,90.5,63.0,source_memory,15,RECONNAISSANCE,22,"(8, 27)",False,1,False,210
0,0.0,True,0.0,0.9601747640299813,0.9679466662095769,200,0,200.0,13,5,3,"(2, 44)",0,0.019011406844106463,54.666666666666664,30.666666666666668,source_memory,13,RECONNAISSANCE,20,"(3, 37)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,210,0,210.0,9,2,2,"(33, 17)",0,0.022813688212927757,92.0,57.0,source_memory,9,RECONNAISSANCE,16,"(23, 17)",False,0,False,215
0,0.0,True,0.0,0.9443773208372159,0.9548366230892372,211,0,211.0,15,1,2,"(2, 27)",0,0.022813688212927757,90.5,63.0,source_memory,15,RECONNAISSANCE,22,"(3, 27)",False,1,False,215
0,0.0,True,0.0,0.9601747640299813,0.9679466662095769,205,0,205.0,13,5,3,"(2, 44)",0,0.019011406844106463,54.666666666666664,30.666666666666668,source_memory,13,RECONNAISSANCE,20,"(3, 42)",False,2,False,215
0,0.0,True,0.0,0.9,0.9,215,0,215.0,9,2,2,"(33, 17)",0,0.022813688212927757,92.0,57.0,source_memory,9,RECONNAISSANCE,16,"(28, 17)",False,0,False,220
0,0.0,True,0.0,0.945463878869102,0.9558876510642672,215,0,215.0,16,1,2,"(33, 3)",0,0.022813688212927757,90.5,63.0,source_memory,16,RECONNAISSANCE,23,"(5, 27)",False,1,False,220
0,0.0,True,0.0,0.9601747640299813,0.9679466662095769,209,0,209.0,14,5,3,"(33, 3)",0,0.019011406844106463,54.666666666666664,30.666666666666668,source_memory,14,RECONNAISSANCE,21,"(3, 44)",False,2,False,220
0,0.0,True,0.0,0.9,0.9,220,0,220.0,9,2,2,"(33, 17)",0,0.022813688212927757,92.0,57.0,source_memory,9,RECONNAISSANCE,17,"(33, 17)",False,0,False,225
0,0.0,True,0.0,0.945463878869102,0.9558876510642672,220,0,220.0,17,1,2,"(33, 3)",0,0.022813688212927757,90.5,63.0,source_memory,17,RECONNAISSANCE,24,"(10, 27)",False,1,False,225
0,0.0,True,0.0,0.9601747640299813,0.9679466662095769,214,0,214.0,14,5,3,"(33, 3)",0,0.019011406844106463,54.666666666666664,30.666666666666668,source_memory,14,RECONNAISSANCE,22,"(5, 41)",False,2,False,225
0,0.0,True,0.0,0.9,0.9,224,0,224.0,10,2,2,"(13, 15)",0,0.021863117870722433,92.0,57.0,source_memory,10,RECONNAISSANCE,18,"(29, 17)",False,0,False,230
