accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,True,,,,,,,,,,replan,,source_memory,176.0,62,,,,0,,,,,"[(7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (14, 15), (14, 16), (14, 17), (14, 18), (14, 19), (14, 20), (13, 20), (12, 20), (11, 20), (10, 20), (9, 20), (8, 20), (7, 20), (6, 20), (5, 20), (4, 20), (3, 20), (3, 21), (3, 22), (3, 23), (3, 24), (3, 25), (3, 26), (3, 27), (3, 28), (3, 29), (3, 30), (3, 31), (3, 32), (3, 33), (3, 34), (3, 35), (3, 36), (3, 37), (3, 38), (3, 39), (3, 40), (3, 41), (3, 42), (3, 43), (3, 44), (3, 45), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,path_invalid_or_empty,,,,0,,,,,0,,,,
,,,,,,True,,,,,,,,,,replan,,source_memory,101.0,37,,,,0,,,,,"[(27, 41), (26, 41), (25, 41), (25, 40), (24, 40), (23, 40), (22, 40), (21, 40), (20, 40), (19, 40), (18, 40), (17, 40), (16, 40), (15, 40), (14, 40), (13, 40), (12, 40), (12, 41), (11, 41), (10, 41), (9, 41), (8, 41), (7, 41), (6, 41), (5, 41), (4, 41), (3, 41), (3, 42), (3, 43), (3, 44), (3, 45), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,path_invalid_or_empty,,,,1,,,,,0,,,,
,,,,,,True,,,,,,,,,,replan,,source_memory,91.0,35,,,,0,,,,,"[(7, 42), (7, 43), (7, 44), (7, 45), (8, 45), (9, 45), (10, 45), (10, 46), (11, 46), (12, 46), (12, 47), (12, 48), (12, 49), (13, 49), (14, 49), (15, 49), (16, 49), (17, 49), (18, 49), (19, 49), (20, 49), (21, 49), (21, 50), (22, 50), (23, 50), (24, 50), (25, 50), (26, 50), (27, 50), (28, 50), (29, 50), (30, 50), (31, 50), (32, 50), (33, 50)]",,,,,path_invalid_or_empty,,,,2,,,,,0,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(7, 8)",,,,,,,0,,,,,0,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(27, 41)",,,,,,,1,,,,,0,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(7, 42)",,,,,,,2,,,,,0,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(8, 8)",,,,,,,0,,,,,1,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(26, 41)",,,,,,,1,,,,,1,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(7, 43)",,,,,,,2,,,,,1,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(9, 8)",,,,,,,0,,,,,2,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(25, 41)",,,,,,,1,,,,,2,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(7, 44)",,,,,,,2,,,,,2,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(10, 8)",,,,,,,0,,,,,3,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(25, 40)",,,,,,,1,,,,,3,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(7, 45)",,,,,,,2,,,,,3,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(11, 8)",,,,,,,0,,,,,4,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(24, 40)",,,,,,,1,,,,,4,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(8, 45)",,,,,,,2,,,,,4,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 8)",,,,,,,0,,,,,5,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(23, 40)",,,,,,,1,,,,,5,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(9, 45)",,,,,,,2,,,,,5,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 8)",,,,,,,0,,,,,6,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(22, 40)",,,,,,,1,,,,,6,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(10, 45)",,,,,,,2,,,,,6,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 9)",,,,,,,0,,,,,7,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(21, 40)",,,,,,,1,,,,,7,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(10, 46)",,,,,,,2,,,,,7,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 10)",,,,,,,0,,,,,8,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(20, 40)",,,,,,,1,,,,,8,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(11, 46)",,,,,,,2,,,,,8,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 11)",,,,,,,0,,,,,9,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(19, 40)",,,,,,,1,,,,,9,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 46)",,,,,,,2,,,,,9,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 12)",,,,,,,0,,,,,10,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(18, 40)",,,,,,,1,,,,,10,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 47)",,,,,,,2,,,,,10,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 13)",,,,,,,0,,,,,11,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(17, 40)",,,,,,,1,,,,,11,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 48)",,,,,,,2,,,,,11,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 14)",,,,,,,0,,,,,12,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(16, 40)",,,,,,,1,,,,,12,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 49)",,,,,,,2,,,,,12,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 15)",,,,,,,0,,,,,13,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(15, 40)",,,,,,,1,,,,,13,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 49)",,,,,,,2,,,,,13,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 15)",,,,,,,0,,,,,14,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 40)",,,,,,,1,,,,,14,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 49)",,,,,,,2,,,,,14,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 16)",,,,,,,0,,,,,15,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 40)",,,,,,,1,,,,,15,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(15, 49)",,,,,,,2,,,,,15,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 17)",,,,,,,0,,,,,16,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 40)",,,,,,,1,,,,,16,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(16, 49)",,,,,,,2,,,,,16,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 18)",,,,,,,0,,,,,17,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 41)",,,,,,,1,,,,,17,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(17, 49)",,,,,,,2,,,,,17,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 19)",,,,,,,0,,,,,18,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(11, 41)",,,,,,,1,,,,,18,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(18, 49)",,,,,,,2,,,,,18,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(14, 20)",,,,,,,0,,,,,19,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(10, 41)",,,,,,,1,,,,,19,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(19, 49)",,,,,,,2,,,,,19,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(13, 20)",,,,,,,0,,,,,20,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(9, 41)",,,,,,,1,,,,,20,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(20, 49)",,,,,,,2,,,,,20,,,,
,,,,,,True,,,,,,,,,,replan,,source_memory,113.0,41,,,inf,41,,,,,"[(12, 20), (12, 21), (12, 22), (12, 23), (12, 24), (12, 25), (12, 26), (12, 27), (11, 27), (10, 27), (9, 27), (8, 27), (7, 27), (6, 27), (5, 27), (4, 27), (3, 27), (3, 28), (3, 29), (3, 30), (3, 31), (3, 32), (3, 33), (3, 34), (3, 35), (3, 36), (3, 37), (3, 38), (3, 39), (3, 40), (3, 41), (3, 42), (3, 43), (3, 44), (3, 45), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,temporary_physical_obstacle_on_route,,,,0,,,,,21,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 20)",,,,,,,0,,,,,21,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(8, 41)",,,,,,,1,,,,,21,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(21, 49)",,,,,,,2,,,,,21,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 21)",,,,,,,0,,,,,22,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(7, 41)",,,,,,,1,,,,,22,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(21, 50)",,,,,,,2,,,,,22,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 22)",,,,,,,0,,,,,23,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(6, 41)",,,,,,,1,,,,,23,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(22, 50)",,,,,,,2,,,,,23,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 23)",,,,,,,0,,,,,24,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(5, 41)",,,,,,,1,,,,,24,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(23, 50)",,,,,,,2,,,,,24,,,,
,,,,,,True,,,,,,,,,,replan,,source_memory,101.0,37,,,103.0,37,,,,,"[(12, 24), (12, 25), (12, 26), (12, 27), (12, 28), (12, 29), (12, 30), (12, 31), (12, 32), (11, 32), (10, 32), (9, 32), (8, 32), (7, 32), (6, 32), (5, 32), (4, 32), (3, 32), (3, 33), (3, 34), (3, 35), (3, 36), (3, 37), (3, 38), (3, 39), (3, 40), (3, 41), (3, 42), (3, 43), (3, 44), (3, 45), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,periodic_route_optimization,,,,0,,,,,25,,,,
,,,,,,False,,,,,,,,,,replan,,source_memory,24.0,12,,,24.0,12,,,,,"[(4, 41), (3, 41), (3, 42), (3, 43), (3, 44), (3, 45), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,periodic_route_optimization,,,,1,,,,,25,,,,
,,,,,,False,,,,,,,,,,replan,,source_memory,20.0,10,,,20.0,10,,,,,"[(24, 50), (25, 50), (26, 50), (27, 50), (28, 50), (29, 50), (30, 50), (31, 50), (32, 50), (33, 50)]",,,,,periodic_route_optimization,,,,2,,,,,25,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 24)",,,,,,,0,,,,,25,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(4, 41)",,,,,,,1,,,,,25,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(24, 50)",,,,,,,2,,,,,25,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 25)",,,,,,,0,,,,,26,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 41)",,,,,,,1,,,,,26,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(25, 50)",,,,,,,2,,,,,26,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 26)",,,,,,,0,,,,,27,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 42)",,,,,,,1,,,,,27,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(26, 50)",,,,,,,2,,,,,27,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 27)",,,,,,,0,,,,,28,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 43)",,,,,,,1,,,,,28,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(27, 50)",,,,,,,2,,,,,28,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 28)",,,,,,,0,,,,,29,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 44)",,,,,,,1,,,,,29,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(28, 50)",,,,,,,2,,,,,29,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 29)",,,,,,,0,,,,,30,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 45)",,,,,,,1,,,,,30,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(29, 50)",,,,,,,2,,,,,30,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 30)",,,,,,,0,,,,,31,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 46)",,,,,,,1,,,,,31,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(30, 50)",,,,,,,2,,,,,31,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 31)",,,,,,,0,,,,,32,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 47)",,,,,,,1,,,,,32,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(31, 50)",,,,,,,2,,,,,32,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(12, 32)",,,,,,,0,,,,,33,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 48)",,,,,,,1,,,,,33,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(32, 50)",,,,,,,2,,,,,33,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(11, 32)",,,,,,,0,,,,,34,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 49)",,,,,,,1,,,,,34,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(33, 50)",,,,,,,2,,,,,34,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(10, 32)",,,,,,,0,,,,,35,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 50)",,,,,,,1,,,,,35,,,,
,,,,,,True,,,,,,,,,,replan,,source_memory,130.92082395550105,55,,,,0,,,,,"[(32, 50), (31, 50), (30, 50), (29, 50), (28, 50), (28, 49), (27, 49), (26, 49), (25, 49), (24, 49), (23, 49), (22, 49), (21, 49), (20, 49), (20, 48), (20, 47), (20, 46), (20, 45), (19, 45), (18, 45), (17, 45), (16, 45), (16, 44), (16, 43), (15, 43), (14, 43), (14, 42), (14, 41), (14, 40), (14, 39), (14, 38), (14, 37), (14, 36), (14, 35), (14, 34), (14, 33), (14, 32), (14, 31), (14, 30), (14, 29), (14, 28), (14, 27), (14, 26), (14, 25), (14, 24), (14, 23), (14, 22), (14, 21), (14, 20), (14, 19), (14, 18), (14, 17), (14, 16), (14, 15), (13, 15)]",,,,,task_transition,,,,2,,,,,35,,,,
,task_transition,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(33, 50)",,,,,,,2,,,,,35,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(9, 32)",,,,,,,0,,,,,36,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(2, 50)",,,,,,,1,,,,,36,,,,
,move,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(32, 50)",,,,,,,2,,,,,36,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(8, 32)",,,,,,,0,,,,,37,,,,
,,,,,,True,,,,,,,,,,replan,,source_memory,140.63973390226354,61,,,,0,,,,,"[(3, 50), (3, 49), (4, 49), (4, 48), (5, 48), (5, 47), (5, 46), (6, 46), (7, 46), (7, 45), (7, 44), (7, 43), (7, 42), (8, 42), (9, 42), (10, 42), (10, 41), (11, 41), (12, 41), (12, 40), (12, 39), (13, 39), (13, 38), (13, 37), (13, 36), (14, 36), (15, 36), (15, 35), (15, 34), (15, 33), (15, 32), (15, 31), (15, 30), (15, 29), (15, 28), (15, 27), (15, 26), (15, 25), (15, 24), (15, 23), (15, 22), (15, 21), (15, 20), (15, 19), (15, 18), (15, 17), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2)]",,,,,task_transition,,,,1,,,,,37,,,,
,task_transition,,,,,,,,,,,,,"(15, 2)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(2, 50)",,,,,,,1,,,,,37,,,,
,move,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(31, 50)",,,,,,,2,,,,,37,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(7, 32)",,,,,,,0,,,,,38,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 50)",,,,,,,1,,,,,38,,,,
,move,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(30, 50)",,,,,,,2,,,,,38,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(6, 32)",,,,,,,0,,,,,39,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 49)",,,,,,,1,,,,,39,,,,
,move,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(29, 50)",,,,,,,2,,,,,39,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(5, 32)",,,,,,,0,,,,,40,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(4, 49)",,,,,,,1,,,,,40,,,,
,move,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(28, 50)",,,,,,,2,,,,,40,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(4, 32)",,,,,,,0,,,,,41,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(4, 48)",,,,,,,1,,,,,41,,,,
,move,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(28, 49)",,,,,,,2,,,,,41,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 32)",,,,,,,0,,,,,42,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(5, 48)",,,,,,,1,,,,,42,,,,
,move,,,,,,,,,,,,,"(13, 15)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(27, 49)",,,,,,,2,,,,,42,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(3, 33)",,,,,,,0,,,,,43,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,source_memory,,,,,,,,,,,,RECONNAISSANCE,"(5, 47)",,,,,,,1,,,,,43,,,,
